285,10681,1,1,0,2,0,1,285,1,22,103,323,22,323,1,719015876,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.359
1,10681,1,2,0,2,0,1,285,1,323,103,208,22,323,1,663016113,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.339
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,2,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.197
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,2,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.216
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,2,950333314,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.261
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,2,1408904072,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.35
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,3,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.192
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,3,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,3,105861443,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.238
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,3,-1147037593,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.35
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,4,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.195
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,4,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.236
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,4,1479162145,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.28
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,4,-1406295560,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.374
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,4,191811716,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.35
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,5,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.181
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,5,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.235
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,5,634690274,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.259
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,5,-1097376021,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.365
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,5,-1748570540,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.359
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,6,206725915,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.207
2023,10681,2023,1,0,1,0,0,0,0,103,103,20,0,0,6,1436366311,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.226
2023,10681,1,1,0,1,0,1,2023,1,20,103,326,20,326,6,1902233236,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.323
1,10681,1,2,0,1,0,1,2023,1,326,103,211,20,326,6,-321600512,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.441
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,7,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.204
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,7,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.243
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,7,105861443,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.254
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,7,-1147037593,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.342
1,10681,1,2,0,2,0,1,285,1,324,103,324,22,324,7,1126715260,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.369
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,8,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.209
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,8,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.289
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,8,-1054253468,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.262
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,8,1968185058,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.358
1,10681,1,2,0,2,0,1,285,1,324,103,324,22,324,8,-1778620292,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.346
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,9,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.179
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,9,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.216
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,9,1551770086,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.237
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,9,765691565,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.36
1,10681,1,2,0,2,0,1,285,1,324,103,324,22,324,9,601616465,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.366
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,10,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.915
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,10,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.833
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,10,-137173656,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.893
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,10,1859350401,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.72
1,10681,1,2,0,2,0,1,285,1,324,103,324,22,324,10,-465452133,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.536
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,11,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.77
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,11,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.812
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,11,634690274,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.05
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,11,-1097376021,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.656
1,10681,1,2,0,2,0,1,285,1,290,103,275,24,290,11,1531497727,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.72
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,12,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.846
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,12,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.81
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,12,1070337920,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.892
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,12,-2109366522,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.327
1,10681,1,2,0,2,0,1,285,1,290,103,275,24,290,12,553210726,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.456
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,13,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.581
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,13,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.714
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,13,-618605822,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.814
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,13,1738053691,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.973
1,10681,1,2,0,2,0,1,285,1,290,103,275,24,290,13,1023971994,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.379
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,14,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.209
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,14,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.249
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,14,1987417732,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.259
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,14,-1804405775,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.394
1,10681,1,2,0,2,0,1,285,1,290,103,275,24,290,14,1780033895,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.37
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,15,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.217
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,15,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.223
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,15,298473990,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.267
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,15,-1394527101,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.373
1,10681,1,2,0,2,0,1,285,1,290,103,275,24,290,15,-925618505,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.368
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,16,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.199
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,16,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.22
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,16,-1390469752,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.276
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,16,25411700,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.359
1,10681,1,2,0,2,0,1,285,1,324,103,324,22,324,16,1982602543,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.377
10681,10681,433,0,0,1,0,0,0,0,103,103,102,0,0,17,-790346438,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.197
433,10681,433,1,0,1,0,0,0,0,102,103,20,0,0,17,1836495225,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.236
433,10681,1,1,0,1,0,1,433,1,20,103,326,20,326,17,-1001248323,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.316
1,10681,1,2,0,1,0,1,433,1,326,103,211,20,326,17,-1315386408,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.342
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,18,206725915,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.187
2023,10681,2023,1,0,1,0,0,0,0,103,103,49,0,0,18,-1432250488,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
2023,10681,1,1,0,1,0,1,2023,1,49,103,52923,49,52923,18,1852017574,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.308
1,10681,1,2,0,1,0,1,2023,1,52923,103,260,49,52923,18,-1476786990,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.309
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,19,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.203
6395,10681,6395,1,0,1,0,0,0,0,104,103,33,0,0,19,-612873956,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.312
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,20,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.182
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,20,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.2
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,20,634690274,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.233
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,20,-1097376021,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.324
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,20,-1748570540,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.35
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,21,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.183
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,21,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.192
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,21,1479162145,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.276
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,21,-1406295560,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.326
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,21,191811716,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.345
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,22,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.193
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,22,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.232
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,22,-618605822,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,22,1738053691,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.329
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,22,906452382,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.341
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,23,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.185
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,23,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.219
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,23,1987417732,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.248
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,23,-1804405775,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.33
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,23,-174130335,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,2.087
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,24,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.9
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,24,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.207
285,10681,285,1,0,2,0,0,0,0,105,103,24,0,0,24,298473990,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.215
285,10681,1,1,0,2,0,1,285,1,24,103,290,24,290,24,-1394527101,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.89
1,10681,1,2,0,2,0,1,285,1,290,103,211,24,290,24,-1190838993,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.566
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,25,-2094096675,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.817
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,25,-1735512135,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.979
285,10681,285,1,0,2,0,0,0,0,105,103,29,0,0,25,-1871901918,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.033
10681,10681,285,0,0,1,0,0,0,0,103,103,105,0,0,26,1203798268,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.534
285,10681,285,1,0,1,0,0,0,0,105,103,34,0,0,26,-1242006159,478386514,2.943715,32.943714,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.988
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,0,-2094096675,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.828
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,0,-1735512135,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.847
285,10681,285,1,0,2,0,0,0,0,105,103,20,0,0,0,33253502,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.795
285,10681,1,1,0,2,0,1,285,1,20,103,326,20,326,0,219707221,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.185
1,10681,1,2,0,2,0,1,285,1,326,103,211,20,326,0,-1396731366,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.508
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,1,-2094096675,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.558
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,1,-1735512135,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.583
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,1,-1655690240,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.751
285,10681,1,1,0,2,0,1,285,1,22,103,323,22,323,1,719015876,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,1.065
1,10681,1,2,0,2,0,1,285,1,323,103,208,22,323,1,663016113,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.373
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,2,-2094096675,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.201
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,2,-1735512135,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.227
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,2,950333314,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.247
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,2,1408904072,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.357
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,3,-2094096675,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.217
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,3,-1735512135,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.254
285,10681,285,1,0,2,0,0,0,0,105,103,22,0,0,3,105861443,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.258
285,10681,1,1,0,2,0,1,285,1,22,103,324,22,324,3,-1147037593,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.36
10681,10681,6395,0,0,1,0,0,0,0,103,103,104,0,0,4,-2094096675,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.201
6395,10681,285,0,0,2,0,0,0,0,104,103,105,0,0,4,-1735512135,478386514,2.944144,32.944145,0.0,0.0,47602,47602,47602,47602,5.0,47602,0.0,47602,47602,0.0,0.0,0,0.225
